4101,510,1027,255
4101,511,1458,16
4101,512,1459,19
4101,513,1460,20
4101,514,1461,32
4101,515,1462,33
4101,516,2045,34
4101,517,2046,62
4101,1019,2047,65
4101,1021,2048,126
4101,1022,2049,130
4101,1023,2050,133
4101,1024,2051,254
4101,1025,2052,8
4101,1026,4092,21
4101,1027,4093,123
4101,1028,4094,16
4101,1029,4095,69
4101,2041,4096,21
4101,2042,4097,16
4101,2043,4098,36
4101,2044,4099,59
4101,2045,8190,5
4101,2046,8191,126
4101,2047,8192,1
4101,2048,8193,60
4101,2049,8194,66
4101,2050,8195,251
4101,2051,8196,33
4101,2052,16380,7
4101,4091,16381,18
4101,4092,16382,9
4101,4093,16383,17
4101,4094,16384,3
4101,4095,16385,68
4101,4096,16386,123
4101,4097,16387,123
4101,4098,16388,31
4101,4099,32764,35
4101,4100,32765,17
4101,4101,32766,66
4101,8187,32767,132
4101,8188,32768,21
4101,8189,32769,130
4101,8190,32770,32
4101,8191,32771,128
4101,8192,32772,4
4101,8193,32773,127
4101,8194,48148,15
4101,8195,48149,252
4101,8196,48150,21
4101,8197,48151,18
4101,16379,48152,68
4101,16380,48153,32
4101,16381,48154,29
4101,16382,48155,129
4101,16383,48156,123
4101,16384,65530,34
4101,16385,65531,31
4101,16386,65532,126
4101,16387,65533,60
4101,16388,65534,124
4101,16389,65535,68
4101,32763,0,61
4101,32764,5,1
4101,32765,8192,32
4101,32766,2050,126
4101,32767,48152,37
4101,32768,255,29
4101,32769,64,7
4101,32770,4097,61
4101,32771,2051,128
4101,32772,4092,4
4101,32773,32765,7
4101,65280,263,251
4101,65530,32767,69
4101,65531,14,128
4101,65532,48149,36
4101,65533,8195,31
4101,65534,9,29
4101,65535,8195,20
5000,0,1,27
5000,1,2,30
5000,2,3,9
5000,3,4,28
5000,4,5,37
5000,5,6,60
5000,6,7,66
5000,7,8,69
5000,8,9,123
5000,9,10,127
5000,10,11,129
5000,31,12,251
5000,32,13,252
5000,33,14,0
5000,34,15,1
5000,61,16,2
5000,62,32,3
5000,63,64,4
5000,64,124,5
5000,65,125,6
5000,66,126,7
5000,67,127,10
5000,68,128,11
5000,69,129,12
5000,125,251,13
5000,126,252,14
5000,127,253,15
5000,128,254,17
5000,129,255,18
5000,130,256,29
5000,131,257,31
5000,251,258,35
5000,252,259,36
5000,253,260,59
5000,254,261,61
5000,255,262,63
5000,256,263,64
5000,257,264,67
5000,258,265,68
5000,259,1021,124
5000,260,1022,125
5000,261,1023,128
5000,507,1024,131
5000,508,1025,132
5000,509,1026,253
5000,510,1027,255
5000,511,1458,16
5000,512,1459,19
5000,513,1460,20
5000,514,1461,32
5000,515,1462,33
5000,516,2045,34
5000,517,2046,62
5000,1019,2047,65
5000,1021,2048,126
5000,1022,2049,130
5000,1023,2050,133
5000,1024,2051,254
5000,1025,2052,8
5000,1026,4092,21
5000,1027,4093,255
5000,1028,4094,61
5000,1029,4095,16
5000,2041,4096,11
5000,2042,4097,14
5000,2043,4098,28
5000,2044,4099,255
5000,2045,8190,14
5000,2046,8191,131
5000,2047,8192,252
5000,2048,8193,16
5000,2049,8194,11
5000,2050,8195,34
5000,2051,8196,11
5000,2052,16380,131
5000,4091,16381,65
5000,4092,16382,29
5000,4093,16383,123
5000,4094,16384,34
5000,4095,16385,59
5000,4096,16386,131
5000,4097,16387,1
5000,4098,16388,253
5000,4099,32764,9
5000,4100,32765,37
5000,4101,32766,16
5000,8187,32767,61
5000,8188,32768,13
5000,8189,32769,0
5000,8190,32770,0
5000,8191,32771,254
5000,8192,32772,62
5000,8193,32773,253
5000,8194,48148,59
5000,8195,48149,128
5000,8196,48150,28
5000,8197,48151,61
5000,16379,48152,68
5000,16380,48153,19
5000,16381,48154,27
5000,16382,48155,21
5000,16383,48156,59
5000,16384,65530,68
5000,16385,65531,28
5000,16386,65532,61
5000,16387,65533,31
5000,16388,65534,4
5000,16389,65535,63
5000,32763,0,66
5000,32764,2051,9
5000,32765,6,37
5000,32766,2051,0
5000,32767,48151,127
5000,32768,251,254
5000,32769,4093,27
5000,32770,32773,62
5000,32771,32764,37
5000,32772,16381,60
5000,32773,7,0
5000,65280,65530,13
5000,65530,2046,133
5000,65531,2048,125
5000,65532,2,253
5000,65533,2052,17
5000,65534,65532,63
5000,65535,2047,127
8187,0,1,27
8187,1,2,30
8187,2,3,9
8187,3,4,28
8187,4,5,37
8187,5,6,60
8187,6,7,66
8187,7,8,69
8187,8,9,123
8187,9,10,127
8187,10,11,129
8187,31,12,251
8187,32,13,252
8187,33,14,0
8187,34,15,1
8187,61,16,2
8187,62,32,3
8187,63,64,4
8187,64,124,5
8187,65,125,6
8187,66,126,7
8187,67,127,10
8187,68,128,11
8187,69,129,12
8187,125,251,13
8187,126,252,14
8187,127,253,15
8187,128,254,17
8187,129,255,18
8187,130,256,29
8187,131,257,31
8187,251,258,35
8187,252,259,36
8187,253,260,59
8187,254,261,61
8187,255,262,63
8187,256,263,64
8187,257,264,67
8187,258,265,68
8187,259,1021,124
8187,260,1022,125
8187,261,1023,128
8187,507,1024,131
8187,508,1025,132
8187,509,1026,253
8187,510,1027,255
8187,511,1458,16
8187,512,1459,19
8187,513,1460,20
8187,514,1461,32
8187,515,1462,33
8187,516,2045,34
8187,517,2046,62
8187,1019,2047,65
8187,1021,2048,126
8187,1022,2049,130
8187,1023,2050,133
8187,1024,2051,254
8187,1025,2052,8
8187,1026,4092,21
8187,1027,4093,21
8187,1028,4094,133
8187,1029,4095,33
8187,2041,4096,133
8187,2042,4097,60
8187,2043,4098,64
8187,2044,4099,254
8187,2045,8190,5
8187,2046,8191,7
8187,2047,8192,9
8187,2048,8193,17
8187,2049,8194,3
8187,2050,8195,131
8187,2051,8196,133
8187,2052,16380,34
8187,4091,16381,59
8187,4092,16382,35
8187,4093,16383,129
8187,4094,16384,33
8187,4095,16385,123
8187,4096,16386,36
8187,4097,16387,67
8187,4098,16388,63
8187,4099,32764,67
8187,4100,32765,59
8187,4101,32766,6
8187,8187,32767,61
8187,8188,32768,2
8187,8189,32769,20
8187,8190,32770,13
8187,8191,32771,35
8187,8192,32772,28
8187,8193,32773,123
8187,8194,48148,11
8187,8195,48149,127
8187,8196,48150,37
8187,8197,48151,14
8187,16379,48152,132
8187,16380,48153,0
8187,16381,48154,131
8187,16382,48155,32
8187,16383,48156,59
8187,16384,65530,27
8187,16385,65531,251
8187,16386,65532,131
8187,16387,65533,9
8187,16388,65534,32
8187,16389,65535,59
8187,32763,0,1
8187,32764,48149,18
8187,32765,2051,67
8187,32766,32,127
8187,32767,32766,19
8187,32768,4098,13
8187,32769,4092,69
8187,32770,0,17
8187,32771,48154,29
8187,32772,1461,6
8187,32773,128,7
8187,65280,2052,19
8187,65530,1023,253
8187,65531,129,2
8187,65532,65532,34
8187,65533,252,14
8187,65534,2050,0
8187,65535,8191,13
8188,0,1,27
8188,1,2,30
8188,2,3,9
8188,3,4,28
8188,4,5,37
8188,5,6,60
8188,6,7,66
8188,7,8,69
8188,8,9,123
8188,9,10,127
8188,10,11,129
8188,31,12,251
8188,32,13,252
8188,33,14,0
8188,34,15,1
8188,61,16,2
8188,62,32,3
8188,63,64,4
8188,64,124,5
8188,65,125,6
8188,66,126,7
8188,67,127,10
8188,68,128,11
8188,69,129,12
8188,125,251,13
8188,126,252,14
8188,127,253,15
8188,128,254,17
8188,129,255,18
8188,130,256,29
8188,131,257,31
8188,251,258,35
8188,252,259,36
8188,253,260,59
8188,254,261,61
8188,255,262,63
8188,256,263,64
8188,257,264,67
8188,258,265,68
8188,259,1021,124
8188,260,1022,125
8188,261,1023,128
8188,507,1024,131
8188,508,1025,132
8188,509,1026,253
8188,510,1027,255
8188,511,1458,16
8188,512,1459,19
8188,513,1460,20
8188,514,1461,32
8188,515,1462,33
8188,516,2045,34
8188,517,2046,62
8188,1019,2047,65
8188,1021,2048,126
8188,1022,2049,130
8188,1023,2050,133
8188,1024,2051,254
8188,1025,2052,8
8188,1026,4092,21
8188,1027,4093,34
8188,1028,4094,254
8188,1029,4095,31
8188,2041,4096,254
8188,2042,4097,5
8188,2043,4098,27
8188,2044,4099,61
8188,2045,8190,65
8188,2046,8191,131
8188,2047,8192,64
8188,2048,8193,5
8188,2049,8194,14
8188,2050,8195,61
8188,2051,8196,35
8188,2052,16380,16
8188,4091,16381,18
8188,4092,16382,19
8188,4093,16383,252
8188,4094,16384,9
8188,4095,16385,30
8188,4096,16386,61
8188,4097,16387,67
8188,4098,16388,31
8188,4099,32764,16
8188,4100,32765,127
8188,4101,32766,19
8188,8187,32767,11
8188,8188,32768,36
8188,8189,32769,12
8188,8190,32770,10
8188,8191,32771,14
8188,8192,32772,65
8188,8193,32773,10
8188,8194,48148,127
8188,8195,48149,32
8188,8196,48150,35
8188,8197,48151,18
8188,16379,48152,128
8188,16380,48153,6
8188,16381,48154,7
8188,16382,48155,30
8188,16383,48156,4
8188,16384,65530,124
8188,16385,65531,7
8188,16386,65532,69
8188,16387,65533,60
8188,16388,65534,36
8188,16389,65535,131
8188,32763,0,128
8188,32764,8190,3
8188,32765,1024,255
8188,32766,252,32
8188,32767,4099,31
8188,32768,1021,37
8188,32769,126,131
8188,32770,2052,251
8188,32771,125,67
8188,32772,32767,3
8188,32773,8191,6
8188,65280,1026,129
8188,65530,4095,9
8188,65531,258,13
8188,65532,2052,126
8188,65533,9,15
8188,65534,32770,68
8188,65535,257,125
8189,0,1,27
8189,1,2,30
8189,2,3,9
8189,3,4,28
8189,4,5,37
8189,5,6,60
8189,6,7,66
8189,7,8,69
8189,8,9,123
8189,9,10,127
8189,10,11,129
8189,31,12,251
8189,32,13,252
8189,33,14,0
8189,34,15,1
8189,61,16,2
8189,62,32,3
8189,63,64,4
8189,64,124,5
8189,65,125,6
8189,66,126,7
8189,67,127,10
8189,68,128,11
8189,69,129,12
8189,125,251,13
8189,126,252,14
8189,127,253,15
8189,128,254,17
8189,129,255,18
8189,130,256,29
8189,131,257,31
8189,251,258,35
8189,252,259,36
8189,253,260,59
8189,254,261,61
8189,255,262,63
8189,256,263,64
8189,257,264,67
8189,258,265,68
8189,259,1021,124
8189,260,1022,125
8189,261,1023,128
8189,507,1024,131
8189,508,1025,132
8189,509,1026,253
8189,510,1027,255
8189,511,1458,16
8189,512,1459,19
8189,513,1460,20
8189,514,1461,32
8189,515,1462,33
8189,516,2045,34
8189,517,2046,62
8189,1019,2047,65
8189,1021,2048,126
8189,1022,2049,130
8189,1023,2050,133
8189,1024,2051,254
8189,1025,2052,8
8189,1026,4092,21
8189,1027,4093,252
8189,1028,4094,29
8189,1029,4095,68
8189,2041,4096,254
8189,2042,4097,2
8189,2043,4098,1
8189,2044,4099,68
8189,2045,8190,131
8189,2046,8191,9
8189,2047,8192,21
8189,2048,8193,60
8189,2049,8194,69
8189,2050,8195,131
8189,2051,8196,124
8189,2052,16380,130
8189,4091,16381,1
8189,4092,16382,2
8189,4093,16383,131
8189,4094,16384,125
8189,4095,16385,37
8189,4096,16386,21
8189,4097,16387,11
8189,4098,16388,35
8189,4099,32764,34
8189,4100,32765,131
8189,4101,32766,3
8189,8187,32767,60
8189,8188,32768,7
8189,8189,32769,67
8189,8190,32770,3
8189,8191,32771,65
8189,8192,32772,64
8189,8193,32773,33
8189,8194,48148,127
8189,8195,48149,61
8189,8196,48150,60
8189,8197,48151,128
8189,16379,48152,20
8189,16380,48153,8
8189,16381,48154,125
8189,16382,48155,125
8189,16383,48156,252
8189,16384,65530,255
8189,16385,65531,59
8189,16386,65532,64
8189,16387,65533,61
8189,16388,65534,16
8189,16389,65535,32
8189,32763,0,133
8189,32764,32768,11
8189,32765,16380,36
8189,32766,8,133
8189,32767,2049,61
8189,32768,261,65
8189,32769,3,253
8189,32770,1025,13
8189,32771,48155,131
8189,32772,32773,14
8189,32773,14,0
8189,65280,8193,14
8189,65530,65532,13
8189,65531,10,127
8189,65532,16380,131
8189,65533,256,65
8189,65534,1,0
8189,65535,16386,1
8190,0,1,27
8190,1,2,30
8190,2,3,9
8190,3,4,28
8190,4,5,37
8190,5,6,60
8190,6,7,66
8190,7,8,69
8190,8,9,123
8190,9,10,127
8190,10,11,129
8190,31,12,251
8190,32,13,252
8190,33,14,0
8190,34,15,1
8190,61,16,2
8190,62,32,3
8190,63,64,4
8190,64,124,5
8190,65,125,6
8190,66,126,7
8190,67,127,10
8190,68,128,11
8190,69,129,12
8190,125,251,13
8190,126,252,14
8190,127,253,15
8190,128,254,17
8190,129,255,18
8190,130,256,29
8190,131,257,31
8190,251,258,35
8190,252,259,36
8190,253,260,59
8190,254,261,61
8190,255,262,63
8190,256,263,64
8190,257,264,67
8190,258,265,68
8190,259,1021,124
8190,260,1022,125
8190,261,1023,128
8190,507,1024,131
8190,508,1025,132
8190,509,1026,253
8190,510,1027,255
8190,511,1458,16
8190,512,1459,19
8190,513,1460,20
8190,514,1461,32
8190,515,1462,33
8190,516,2045,34
8190,517,2046,62
8190,1019,2047,65
8190,1021,2048,126
8190,1022,2049,130
8190,1023,2050,133
8190,1024,2051,254
8190,1025,2052,8
8190,1026,4092,21
8190,1027,4093,123
8190,1028,4094,2
8190,1029,4095,253
8190,2041,4096,16
8190,2042,4097,64
8190,2043,4098,129
8190,2044,4099,36
8190,2045,8190,9
8190,2046,8191,253
8190,2047,8192,255
8190,2048,8193,62
8190,2049,8194,10
8190,2050,8195,29
8190,2051,8196,33
8190,2052,16380,130
8190,4091,16381,11
8190,4092,16382,125
8190,4093,16383,9
8190,4094,16384,6
8190,4095,16385,27
8190,4096,16386,19
8190,4097,16387,1
8190,4098,16388,66
8190,4099,32764,9
8190,4100,32765,127
8190,4101,32766,254
8190,8187,32767,17
8190,8188,32768,9
8190,8189,32769,62
8190,8190,32770,66
8190,8191,32771,16
8190,8192,32772,20
8190,8193,32773,6
8190,8194,48148,6
8190,8195,48149,252
8190,8196,48150,14
8190,8197,48151,60
8190,16379,48152,8
8190,16380,48153,131
8190,16381,48154,34
8190,16382,48155,28
8190,16383,48156,2
8190,16384,65530,123
8190,16385,65531,37
8190,16386,65532,3
8190,16387,65533,60
8190,16388,65534,29
8190,16389,65535,0
8190,32763,0,32
8190,32764,16384,127
8190,32765,1023,15
8190,32766,2050,35
8190,32767,125,125
8190,32768,16381,5
8190,32769,1025,19
8190,32770,65530,65
8190,32771,1023,32
8190,32772,8194,129
8190,32773,8191,15
8190,65280,11,8
8190,65530,1461,9
8190,65531,8194,123
8190,65532,48150,32
8190,65533,255,60
8190,65534,32766,128
8190,65535,8195,2
8191,0,1,27
8191,1,2,30
8191,2,3,9
8191,3,4,28
8191,4,5,37
8191,5,6,60
8191,6,7,66
8191,7,8,69
8191,8,9,123
8191,9,10,127
8191,10,11,129
8191,31,12,251
8191,32,13,252
8191,33,14,0
8191,34,15,1
8191,61,16,2
8191,62,32,3
8191,63,64,4
8191,64,124,5
8191,65,125,6
8191,66,126,7
8191,67,127,10
8191,68,128,11
8191,69,129,12
8191,125,251,13
8191,126,252,14
8191,127,253,15
8191,128,254,17
8191,129,255,18
8191,130,256,29
8191,131,257,31
8191,251,258,35
8191,252,259,36
8191,253,260,59
8191,254,261,61
8191,255,262,63
8191,256,263,64
8191,257,264,67
8191,258,265,68
8191,259,1021,124
8191,260,1022,125
8191,261,1023,128
8191,507,1024,131
8191,508,1025,132
8191,509,1026,253
8191,510,1027,255
8191,511,1458,16
8191,512,1459,19
8191,513,1460,20
8191,514,1461,32
8191,515,1462,33
8191,516,2045,34
8191,517,2046,62
8191,1019,2047,65
8191,1021,2048,126
8191,1022,2049,130
8191,1023,2050,133
8191,1024,2051,254
8191,1025,2052,8
8191,1026,4092,21
8191,1027,4093,1
8191,1028,4094,1
8191,1029,4095,59
8191,2041,4096,125
8191,2042,4097,30
8191,2043,4098,6
8191,2044,4099,18
8191,2045,8190,126
8191,2046,8191,124
8191,2047,8192,30
8191,2048,8193,0
8191,2049,8194,9
8191,2050,8195,130
8191,2051,8196,36
8191,2052,16380,132
8191,4091,16381,129
8191,4092,16382,15
8191,4093,16383,130
8191,4094,16384,35
8191,4095,16385,252
8191,4096,16386,125
8191,4097,16387,127
8191,4098,16388,36
8191,4099,32764,62
8191,4100,32765,123
8191,4101,32766,12
8191,8187,32767,17
8191,8188,32768,8
8191,8189,32769,5
8191,8190,32770,253
8191,8191,32771,2
8191,8192,32772,14
8191,8193,32773,8
8191,8194,48148,17
8191,8195,48149,59
8191,8196,48150,36
8191,8197,48151,4
8191,16379,48152,17
8191,16380,48153,12
8191,16381,48154,10
8191,16382,48155,13
8191,16383,48156,68
8191,16384,65530,0
8191,16385,65531,16
8191,16386,65532,251
8191,16387,65533,32
8191,16388,65534,20
8191,16389,65535,34
8191,32763,0,28
8191,32764,128,69
8191,32765,16381,28
8191,32766,4096,131
8191,32767,2050,255
8191,32768,2,130
8191,32769,8194,9
8191,32770,5,10
8191,32771,65534,34
8191,32772,2049,60
8191,32773,254,33
8191,65280,11,128
8191,65530,2051,36
8191,65531,8194,6
8191,65532,48152,59
8191,65533,16384,131
8191,65534,32,132
8191,65535,2,60
8192,0,1,27
8192,1,2,30
8192,2,3,9
8192,3,4,28
8192,4,5,37
8192,5,6,60
8192,6,7,66
8192,7,8,69
8192,8,9,123
8192,9,10,127
8192,10,11,129
8192,31,12,251
8192,32,13,252
8192,33,14,0
8192,34,15,1
8192,61,16,2
8192,62,32,3
8192,63,64,4
8192,64,124,5
8192,65,125,6
8192,66,126,7
8192,67,127,10
8192,68,128,11
8192,69,129,12
8192,125,251,13
8192,126,252,14
8192,127,253,15
8192,128,254,17
8192,129,255,18
8192,130,256,29
8192,131,257,31
8192,251,258,35
8192,252,259,36
8192,253,260,59
8192,254,261,61
8192,255,262,63
8192,256,263,64
8192,257,264,67
8192,258,265,68
8192,259,1021,124
8192,260,1022,125
8192,261,1023,128
8192,507,1024,131
8192,508,1025,132
8192,509,1026,253
8192,510,1027,255
8192,511,1458,16
8192,512,1459,19
8192,513,1460,20
8192,514,1461,32
8192,515,1462,33
8192,516,2045,34
8192,517,2046,62
8192,1019,2047,65
8192,1021,2048,126
8192,1022,2049,130
8192,1023,2050,133
8192,1024,2051,254
8192,1025,2052,8
8192,1026,4092,21
8192,1027,4093,21
8192,1028,4094,67
8192,1029,4095,127
8192,2041,4096,19
8192,2042,4097,28
8192,2043,4098,5
8192,2044,4099,68
8192,2045,8190,60
8192,2046,8191,132
8192,2047,8192,66
8192,2048,8193,30
8192,2049,8194,2
8192,2050,8195,32
8192,2051,8196,27
8192,2052,16380,255
8192,4091,16381,1
8192,4092,16382,252
8192,4093,16383,6
8192,4094,16384,129
8192,4095,16385,32
8192,4096,16386,31
8192,4097,16387,69
8192,4098,16388,253
8192,4099,32764,35
8192,4100,32765,19
8192,4101,32766,251
8192,8187,32767,253
8192,8188,32768,16
8192,8189,32769,4
8192,8190,32770,36
8192,8191,32771,33
8192,8192,32772,9
8192,8193,32773,32
8192,8194,48148,64
8192,8195,48149,20
8192,8196,48150,0
8192,8197,48151,6
8192,16379,48152,66
8192,16380,48153,10
8192,16381,48154,17
8192,16382,48155,4
8192,16383,48156,254
8192,16384,65530,13
8192,16385,65531,124
8192,16386,65532,63
8192,16387,65533,9
8192,16388,65534,1
8192,16389,65535,21
8192,32763,0,34
8192,32764,16387,37
8192,32765,1458,125
8192,32766,32773,255
8192,32767,8194,63
8192,32768,1459,12
8192,32769,1022,62
8192,32770,11,5
8192,32771,16386,36
8192,32772,32773,132
8192,32773,14,5
8192,65280,48154,19
8192,65530,4097,36
8192,65531,1459,19
8192,65532,48148,19
8192,65533,16385,30
8192,65534,2052,36
8192,65535,2046,63
8193,0,1,27
8193,1,2,30
8193,2,3,9
8193,3,4,28
8193,4,5,37
8193,5,6,60
8193,6,7,66
8193,7,8,69
8193,8,9,123
8193,9,10,127
8193,10,11,129
8193,31,12,251
8193,32,13,252
8193,33,14,0
8193,34,15,1
8193,61,16,2
8193,62,32,3
8193,63,64,4
8193,64,124,5
8193,65,125,6
8193,66,126,7
8193,67,127,10
8193,68,128,11
8193,69,129,12
8193,125,251,13
8193,126,252,14
8193,127,253,15
8193,128,254,17
8193,129,255,18
8193,130,256,29
8193,131,257,31
8193,251,258,35
8193,252,259,36
8193,253,260,59
8193,254,261,61
8193,255,262,63
8193,256,263,64
8193,257,264,67
8193,258,265,68
8193,259,1021,124
8193,260,1022,125
8193,261,1023,128
8193,507,1024,131
8193,508,1025,132
8193,509,1026,253
8193,510,1027,255
8193,511,1458,16
8193,512,1459,19
8193,513,1460,20
8193,514,1461,32
8193,515,1462,33
8193,516,2045,34
8193,517,2046,62
8193,1019,2047,65
8193,1021,2048,126
8193,1022,2049,130
8193,1023,2050,133
8193,1024,2051,254
8193,1025,2052,8
8193,1026,4092,21
8193,1027,4093,68
8193,1028,4094,4
8193,1029,4095,59
8193,2041,4096,5
8193,2042,4097,125
8193,2043,4098,60
8193,2044,4099,37
8193,2045,8190,254
8193,2046,8191,16
8193,2047,8192,31
8193,2048,8193,8
8193,2049,8194,63
8193,2050,8195,254
8193,2051,8196,130
8193,2052,16380,61
8193,4091,16381,255
8193,4092,16382,32
8193,4093,16383,252
8193,4094,16384,30
8193,4095,16385,34
8193,4096,16386,62
8193,4097,16387,69
8193,4098,16388,67
8193,4099,32764,60
8193,4100,32765,68
8193,4101,32766,35
8193,8187,32767,14
8193,8188,32768,32
8193,8189,32769,125
8193,8190,32770,125
8193,8191,32771,128
8193,8192,32772,8
8193,8193,32773,19
8193,8194,48148,30
8193,8195,48149,8
8193,8196,48150,132
8193,8197,48151,133
8193,16379,48152,34
8193,16380,48153,4
8193,16381,48154,252
8193,16382,48155,66
8193,16383,48156,37
8193,16384,65530,255
8193,16385,65531,129
8193,16386,65532,69
8193,16387,65533,69
8193,16388,65534,33
8193,16389,65535,67
8193,32763,0,27
8193,32764,4098,252
8193,32765,32773,59
8193,32766,16382,3
8193,32767,1025,2
8193,32768,254,12
8193,32769,10,251
8193,32770,32768,65
8193,32771,1459,66
8193,32772,2047,123
8193,32773,256,252
8193,65280,124,13
8193,65530,256,131
8193,65531,14,5
8193,65532,8190,8
8193,65533,48151,65
8193,65534,16380,36
8193,65535,1,15
8194,0,1,27
8194,1,2,30
8194,2,3,9
8194,3,4,28
8194,4,5,37
8194,5,6,60
8194,6,7,66
8194,7,8,69
8194,8,9,123
8194,9,10,127
8194,10,11,129
8194,31,12,251
8194,32,13,252
8194,33,14,0
8194,34,15,1
8194,61,16,2
8194,62,32,3
8194,63,64,4
8194,64,124,5
8194,65,125,6
8194,66,126,7
8194,67,127,10
8194,68,128,11
8194,69,129,12
8194,125,251,13
8194,126,252,14
8194,127,253,15
8194,128,254,17
8194,129,255,18
8194,130,256,29
8194,131,257,31
8194,251,258,35
8194,252,259,36
8194,253,260,59
8194,254,261,61
8194,255,262,63
8194,256,263,64
8194,257,264,67
8194,258,265,68
8194,259,1021,124
8194,260,1022,125
8194,261,1023,128
8194,507,1024,131
8194,508,1025,132
8194,509,1026,253
8194,510,1027,255
8194,511,1458,16
8194,512,1459,19
8194,513,1460,20
8194,514,1461,32
8194,515,1462,33
8194,516,2045,34
8194,517,2046,62
8194,1019,2047,65
8194,1021,2048,126
8194,1022,2049,130
8194,1023,2050,133
8194,1024,2051,254
8194,1025,2052,8
8194,1026,4092,21
8194,1027,4093,29
8194,1028,4094,35
8194,1029,4095,64
8194,2041,4096,8
8194,2042,4097,17
8194,2043,4098,29
8194,2044,4099,7
8194,2045,8190,36
8194,2046,8191,30
8194,2047,8192,17
8194,2048,8193,127
8194,2049,8194,33
8194,2050,8195,64
8194,2051,8196,30
8194,2052,16380,68
8194,4091,16381,61
8194,4092,16382,18
8194,4093,16383,66
8194,4094,16384,18
8194,4095,16385,31
8194,4096,16386,13
8194,4097,16387,9
8194,4098,16388,10
8194,4099,32764,27
8194,4100,32765,69
8194,4101,32766,127
8194,8187,32767,28
8194,8188,32768,19
8194,8189,32769,28
8194,8190,32770,21
8194,8191,32771,28
8194,8192,32772,61
8194,8193,32773,35
8194,8194,48148,15
8194,8195,48149,130
8194,8196,48150,251
8194,8197,48151,63
8194,16379,48152,63
8194,16380,48153,124
8194,16381,48154,12
8194,16382,48155,124
8194,16383,48156,16
8194,16384,65530,65
8194,16385,65531,131
8194,16386,65532,21
8194,16387,65533,18
8194,16388,65534,0
8194,16389,65535,33
8194,32763,0,32
8194,32764,2045,33
8194,32765,260,35
8194,32766,5,131
8194,32767,48150,123
8194,32768,263,20
8194,32769,258,28
8194,32770,262,67
8194,32771,2049,123
8194,32772,15,11
8194,32773,9,7
8194,65280,252,130
8194,65530,126,32
8194,65531,32768,255
8194,65532,1025,28
8194,65533,48155,251
8194,65534,2049,252
8194,65535,4097,34
8195,0,1,27
8195,1,2,30
8195,2,3,9
8195,3,4,28
8195,4,5,37
8195,5,6,60
8195,6,7,66
8195,7,8,69
8195,8,9,123
8195,9,10,127
8195,10,11,129
